lwnver:2019-10-10T14:14:21.175510Z
a#0 189640.0000000009 ROOT
a#00663810 5.333333333333334
a#01504944 1.0
a#02707262 1.0
a#01528789 1.0
a#00043862 1.0
a#02556160 1.0
a#01142439 1.0
a#00391309 1.0
a#02194113 19.666666666666668
a#02729885 1.0
a#02838194 1.0
a#02844597 1.0
a#02699163 1.0
a#02620165 1.0
a#00304351 1.0
a#00715616 1.0
a#00894125 81.66666666666667
a#01278075 1.0
a#02349120 1.0
a#00727376 1.0
a#00925072 1.0
a#02406585 1.0
a#02694626 1.0
a#01290743 1.0
a#L4252557 1.0
a#02227381 1.0
a#02636570 1.0
a#01517206 1.0
a#02258564 1.0
a#01589497 1.0
a#00709148 1.0
a#00611666 1.0
a#00569326 1.0
a#01949521 1.0
a#02070545 1.0
a#01069579 1.0
a#00803015 2.666666666666667
a#02207903 1.0
a#01740357 1.0
a#01741981 1.0
a#00940320 1.0
a#01341162 1.0
a#00609515 1.0
a#00324911 1.0
a#02150325 1.0
a#00486093 1.0
a#01104721 1.0
a#02681696 18.333333333333332
a#02605450 1.0
a#02877707 1.0
a#02759134 1.0
a#01128023 1.0
a#00217482 1.0
a#01642940 7.333333333333333
a#01506282 1.0
a#01879678 18.0
a#02558604 1.0
a#02802932 1.0
a#01075108 1.0
a#01949761 1.0
a#02827076 1.0
a#02143438 1.0
a#00253398 1.0
a#00896103 1.0
a#00940676 1.0
a#01627899 1.0
a#02030070 1.0
a#00328813 1.0
a#00307722 1.0
a#02686513 1.0
a#02110211 1.0
a#02311557 1.0
a#00330980 1.0
a#01951827 1.0
a#01320533 73.0
a#02265159 1.0
a#02872476 1.0
a#01684340 1.0
a#00120279 1.0
a#01219479 1.0
a#01177864 1.0
a#02334298 1.0
a#02424049 1.0
a#01778131 1.0
a#00544457 1.0
a#00353542 1.0
a#00024747 3.3333333333333335
a#02063779 1.0
a#02223904 1.0
a#01503023 1.6666666666666665
a#00540246 1.0
a#00805032 1.0
a#01179431 1.0
a#00214660 3.833333333333333
a#01636782 1.0
a#02804880 1.0
a#01361132 1.0
a#01250189 22.0
a#01552221 7.0
a#01186272 100.66666666666667
a#01361543 1.0
a#02105183 2.0
a#00854614 1.0
a#00350627 51.666666666666664
a#02471145 1.0
a#02770286 1.0
a#02460633 1.0
a#01021767 1.0
a#01390632 1.0
a#00826327 1.0
a#02640240 1.0
a#00875773 1.0
a#02663833 1.0
a#02242316 1.0
a#02548227 1.0
a#01782133 1.0
a#L5483804 1.0
a#00128180 1.0
a#02476938 1.0
a#00602311 1.0
a#02258037 1.0
a#01832435 1.0
a#02813130 1.0
a#00931074 1.0
a#02341522 1.0
a#01933690 1.0
a#00459342 1.0
a#02635794 1.0
a#00133492 1.0
a#02762810 1.0
a#01167158 1.0
a#00941655 13.0
a#02671455 1.0
a#00454482 1.0
a#02469592 1.0
a#00776933 231.0
a#02081898 1.0
a#01260545 1.0
a#00497882 1.0
a#02791962 1.0
a#00322020 1.0
a#00887361 1.0
a#00117190 1.0
a#01814114 1.0
a#02471241 1.0
a#02855990 1.0
a#02428578 1.0
a#02244140 1.0
a#00162961 1.0
a#02124533 1.0
a#01257449 1.0
a#02514481 1.0
a#00823667 1.0
a#01694877 1.0
a#01321812 1.0
a#00339091 1.0
a#00457601 1.0
a#00465396 1.0
a#00256659 1.0
a#02226926 1.0
a#02448058 5.666666666666666
a#01321645 1.0
a#01496930 1.0
a#01513899 1.5
a#00210644 1.0
a#01396189 1.0
a#02378162 1.0
a#01721444 1.0
a#01073959 39.5
a#00284948 1.0
a#01253414 1.0
a#00081544 1.0
a#02247656 1.0
a#00389343 1.0
a#00310531 1.0
a#01874433 1.0
a#02438122 1.0
a#00733701 1.0
a#02807734 1.0
a#00088517 1.0
a#01563957 1.0
a#02419749 1.0
a#02747309 1.0
a#01214823 1.0
a#02612984 2.0
a#01687891 1.0
a#02220786 1.0
a#01362090 1.0
a#02075213 1.0
a#00274329 1.3333333333333333
a#02780585 1.0
a#01087670 1.0
a#01201809 1.0
a#00209450 1.3333333333333333
a#02768270 1.0
a#00632391 1.0
a#02132056 1.0
a#01598100 1.0
a#00340822 1.0
a#00618137 1.0
a#00231306 696.3333333333333
a#01940621 40.333333333333336
a#02508133 1.0
a#01816373 2.666666666666667
a#01005524 1.0
a#00062396 7.0
a#00312458 1.0
a#00097100 2.0
a#L1112567 1.0
a#L3418108 1.0
a#02171264 1.0
a#02176210 1.0
a#02618072 1.0
a#01238255 1.0
a#01454629 1.0
a#00365404 1.0
a#01150714 1.0
a#02099822 1.0
a#00587660 1.0
a#01716353 10.5
a#01338580 1.0
a#02314389 1.0
a#01503112 1.0
a#02143239 1.0
a#00365309 1.0
a#02798378 1.0
a#02262296 1.0
a#02282518 1.0
a#00177134 1.0
a#02255439 1.0
a#02231337 1.0
a#01307661 1.0
a#01238592 1.0
a#00321463 1.0
a#01416720 1.0
a#00382498 1.0
a#00522115 1.0
a#02129239 1.0
a#00620568 1.0
a#00042926 1.0
a#00794090 1.0
a#01794502 1.0
a#02874473 1.0
a#01189730 25.333333333333332
a#02652850 1.0
a#00588897 1.0
a#00364544 1.0
a#02618306 1.0
a#00445726 1.0
a#01517557 1.0
a#01738083 1.0
a#00016653 1.0
a#00489225 98.33333333333333
a#01679860 1.0
a#00318407 1.0
a#01085389 1.0
a#01407855 1.0
a#01884850 1.0
a#00791051 1.0
a#00445607 1.0
a#00927027 1.0
a#02201111 1.0
a#02777002 1.0
a#02726718 1.0
a#01824992 1.0
a#01653543 1.0
a#00576553 1.0
a#01546491 1.3333333333333333
a#00404053 1.0
a#00888094 1.0
a#01758327 1.0
a#00235982 1.0
a#01522098 1.0
a#02154071 1.0
a#00516878 1.0
a#02487108 1.0
a#00773316 76.5
a#01869539 1.0
a#L8259953 1.0
a#02689213 1.0
a#01408148 1.0
a#02445888 699.5
a#00996911 1.0
a#00977696 1.0
a#01479161 1.0
a#02215929 1.0
a#00698942 1.0
a#00675632 1.0
a#00835597 1.0
a#01139627 1.0
a#00905787 1.0
a#01330184 1.0
a#01432999 1.0
a#02222607 1.0
a#00762167 1.0
a#02321818 1.0
a#00097675 1.0
a#01171846 1.0
a#02321283 1.0
a#02619415 1.0
a#00963569 1.0
a#01322914 1.0
a#01667781 1.0
a#00252819 1.0
a#00421977 1.0
a#01236730 1.0
a#00016794 1.0
a#01930117 1.0
a#00908801 1.0
a#01111929 1.0
a#00002287 1.0
a#00501593 1.0
a#00424792 1.0
a#00681477 1.0
a#02545292 1.0
a#00928963 1.0
a#02743437 1.0
a#01614465 1.0
a#02213800 1.0
a#02322943 1.0
a#00253704 1.0
a#01178561 1.0
a#01836969 30.0
a#01666584 1.0
a#02717135 1.6666666666666665
a#00359974 1.0
a#01116128 1.0
a#01965303 1.0
a#01112694 1.0
a#01335223 1.0
a#00480624 1.0
a#02777093 1.0
a#01521968 1.0
a#01041817 1.0
a#01699343 1.0
a#00384214 33.66666666666667
a#01522227 1.0
a#02700488 1.0
a#01841670 1.0
a#01727481 1.0
a#01867344 1.0
a#02485541 1.0
a#00811479 1.0
a#01171082 1.0
a#01058419 14.0
a#02767254 1.0
a#02787213 1.0
a#01019979 1.0
a#01308632 372.3333333333333
a#01545440 1.0
a#L6792487 1.0
a#02817485 1.0
a#01339483 6.666666666666667
a#00581303 1.0
a#01164759 1.0
a#00797918 1.0
a#02618627 1.0
a#02152445 1.0
a#02377231 1.0
a#02449288 1.0
a#01161103 1.0
a#00765651 1.0
a#00802038 1.0
a#02814968 1.0
a#L8472049 1.0
a#02332471 1.3333333333333333
a#01120591 1.0
a#01314288 1.0
a#01484859 1.0
a#01300119 1.0
a#02744935 1.0
a#00602736 1.0
a#00128526 1.5
a#01923659 10.333333333333334
a#02138087 1.0
a#02546137 1.0
a#00782649 1.0
a#01492001 1.3333333333333333
a#L938538 1.0
a#01707060 1.0
a#01177469 1.0
a#02765139 1.0
a#02731460 1.0
a#00637759 1.0
a#01756099 1.0
a#00473524 1.0
a#02048101 1.0
a#02778169 1.0
a#01455568 1.0
a#02836978 1.0
a#00817343 1.0
a#00580118 1.0
a#01099811 1.0
a#00004924 1.0
a#01511497 1.0
a#00679920 1.0
a#02862979 1.0
a#00174260 1.0
a#02417549 1.0
a#02381899 1.0
a#01794644 9.666666666666664
a#01038551 1.0
a#02708090 1.0
a#01351825 1.0
a#00270219 1.0
a#00018136 1.0
a#00207198 1.0
a#L612156 1.0
a#01151953 1.0
a#01596438 1.0
a#00551727 1.0
a#02361253 1.0
a#02498618 1.0
a#02108821 1.0
a#00525705 1.0
a#00648020 1.0
a#00071535 1.0
a#02467038 1.0
a#02128297 1.0
a#02720936 1.0
a#01604250 676.0000000000001
a#02203403 1.0
a#02320005 1.0
a#02801110 1.0
a#01610654 1.0
a#02718068 1.0
a#02443228 1.0
a#02229073 1.0
a#02431128 1.0
a#00582802 1.0
a#00884255 1.0
a#00506486 13.333333333333334
a#00541743 1.0
a#02153513 5.0
a#02407228 1.0
a#01848451 1.0
a#01710178 1.0
a#02031043 1.0
a#02321891 1.0
a#02531488 1.0
a#L5830812 1.0
a#00536173 1.0
a#00541407 1.0
a#02219234 1.0
a#00672590 1.0
a#01583317 1.0
a#00900690 1.0
a#00140416 1.0
a#02334167 1.0
a#02118756 1.0
a#00162184 1.0
a#02285592 1.0
a#01295036 1.0
a#L1584160 1.0
a#01063414 1.0
a#01255180 98.33333333333333
a#01344667 1.0
a#01103317 1.0
a#01287175 1.0
a#00916510 1.0
a#00938029 1.0
a#02083379 1.0
a#01726361 3.0
a#02803206 1.0
a#00521442 9.166666666666668
a#01200544 1.0
a#00248123 166.0
a#00484765 1.0
a#01342782 1.0
a#L1618503 1.0
a#02653126 1.0
a#02479140 1.0
a#01316247 1.0
a#01645660 1.0
a#00148874 1.0
a#01571503 1.0
a#02413245 1.0
a#00344839 1.0
a#01157057 1.0
a#01404604 1.0
a#01944429 1.0
a#00608804 1.0
a#00718804 79.5
a#01105507 1.0
a#01316938 1.0
a#02327091 1.0
a#00114150 1.0
a#02832500 1.0
a#00323671 1.0
a#00754593 50.333333333333336
a#02812511 1.0
a#01399340 1.0
a#02246531 1.0
a#01880110 11.0
a#02884412 1.0
a#02492101 1.0
a#02281480 1.0
a#02828660 1.0
a#00365792 1.5
a#00592078 1.0
a#02586696 1.0
a#02250842 1.0
a#00450636 1.0
a#00716823 1.0
a#01489516 275.6666666666667
a#00370367 1.0
a#00856572 1.0
a#02528263 1.0
a#02029721 1.0
a#01362532 7.0
a#01547347 1.0
a#02404410 1.0
a#01842610 1.0
a#02165488 1.0
a#02742573 1.0
a#00424265 1.0
a#00805865 1.0
a#01243248 4.0
a#00756728 1.0
a#01970698 1.0
a#02766018 1.0
a#01315875 1.0
a#00258473 153.0
a#02611152 1.0
a#00785346 1.0
a#02224914 1.0
a#00009940 1.0
a#00159896 1.0
a#00542583 1.0
a#02295360 1.0
a#00665079 16.0
a#L3600323 1.0
a#00536304 1.0
a#01108542 1.0
a#02134124 1.0
a#01632521 1.0
a#01710262 1.0
a#00910225 1.0
a#02585803 1.0
a#01851434 1.0
a#02530142 1.0
a#02060938 1.0
a#02634562 1.0
a#01262707 1.0
a#02335970 1.0
a#00558339 1.0
a#02146361 1.0
a#02109610 1.0
a#00048434 1.0
a#00559327 1.0
a#L1172330 1.0
a#01463511 1.0
a#01067322 2.666666666666667
a#02745677 1.0
a#02865964 1.0
a#02746193 1.0
a#01459221 1.0
a#01599117 1.0
a#02029302 1.0
a#00601394 1.0
a#00975999 1.0
a#02855536 1.0
a#00107254 1.0
a#00874409 1.0
a#00198232 1.0
a#02706563 1.0
a#01389379 1.0
a#02802716 1.0
a#02664372 1.0
a#00135844 1.0
a#01390322 1.0
a#02315597 1.0
a#00160626 1.0
a#02517251 1.0
a#00480921 1.0
a#00973806 1.0
a#00785860 11.333333333333334
a#01641329 1.0
a#02270787 1.0
a#02538318 1.0
a#01323759 1.0
a#02428888 1.0
a#00349736 1.0
a#01345445 1.0
a#01650455 1.0
a#02182405 1.0
a#01257717 1.0
a#02768090 1.0
a#02177715 1.0
a#01148477 1.0
a#02032362 1.0
a#01007543 1.0
a#02104904 1.0
a#00974331 2.0
a#02285143 1.0
a#01649247 3.6666666666666665
a#01215015 1.0
a#01275266 1.0
a#01851900 4.666666666666667
a#01180761 1.0
a#02843619 1.0
a#01483237 1.0
a#L1186169 1.0
a#00729322 1.0
a#01043933 1.0
a#00225759 799.3333333333334
a#01619908 1.0
a#01679055 1.0
a#00652074 1.0
a#00862358 1.0
a#01772250 1.0
a#00443899 1.0
a#02465874 1.0
a#00415573 1.0
a#01514380 1.3333333333333333
a#02490831 1.0
a#02193366 1.0
a#02782287 1.0
a#00828457 1.0
a#00354843 1.0
a#02280733 1.0
a#01358862 161.33333333333334
a#02812794 1.0
a#02222934 1.0
a#00360490 144.33333333333334
a#00622018 1.0
a#L3865665 1.0
a#00204987 1.0
a#02782149 1.0
a#L5042 1.0
a#01590138 1.0
a#00950402 1.0
a#01056664 1.0
a#01948680 1.0
a#00903456 1.0
a#02458437 1.0
a#00931158 51.0
a#02041174 1.0
a#02252779 1.0
a#00410293 1.0
a#02550097 1.0
a#02100485 4.5
a#00442866 1.0
a#01761246 1.0
a#01296843 1.0
a#00446347 1.0
a#00502772 1.0
a#00011404 10.0
a#01550965 1.6666666666666665
a#L498843 1.0
a#00073342 1.0
a#01805386 1.0
a#00313851 1.0
a#02324775 1.0
a#01778645 1.0
a#02330022 1.0
a#00920694 1.0
a#01759175 1.0
a#01995713 1.0
a#02519163 1.0
a#01670597 1.0
a#00330451 1.0
a#02499348 1.0
a#02678054 1.0
a#02151735 1.0
a#L9942764 1.0
a#02441078 1.0
a#00760259 1.0
a#02713529 1.0
a#00447375 1.0
a#02103122 1.0
a#01938027 1.0
a#01764420 1.6666666666666665
a#01487615 1.0
a#02137316 1.0
a#01737799 1.0
a#02629847 1.0
a#00380862 1.0
a#00062935 1.0
a#00887042 1.0
a#00042149 1.0
a#01151219 1.0
a#00309622 1.0
a#02397998 1.0
a#00858284 1.0
a#02231628 1.0
a#02881825 1.0
a#00887864 1.0
a#02077196 1.0
a#00696926 1.0
a#L8969127 1.0
a#01003225 1.0
a#01039619 1.0
a#00489625 234.66666666666669
a#01588453 1.0
a#01648713 1.0
a#00688545 1.0
a#00639299 1.0
a#02642950 1.0
a#00742791 1.0
a#00531036 1.0
a#00941571 1.0
a#02074123 1.0
a#00273279 2.333333333333333
a#01226534 1.0
a#00611178 1.0
a#02020847 1.0
a#01970607 1.0
a#02392968 450.66666666666663
a#00465271 1.0
a#01017201 1.6666666666666665
a#01649912 1.0
a#01745161 1.0
a#02655912 1.0
a#02592388 1.0
a#02074533 1.0
a#01550861 5.0
a#00995636 1.0
a#00773037 1.0
a#01379921 1.0
a#01917862 71.0
a#01564476 1.0
a#00820749 2.0
a#02233049 1.0
a#02356723 86.66666666666667
a#01295430 1.0
a#00380702 1.0
a#01441272 1.0
a#00302919 1.0
a#01690574 1.0
a#00296924 5.333333333333334
a#02436303 18.66666666666667
a#02744813 1.0
a#00721720 1.0
a#00432959 1.0
a#02792079 1.0
a#01265318 1.0
a#01630009 1.0
a#00280664 1.0
a#00475657 1.0
a#01037877 1.0
a#01505763 1.0
a#00321681 1.0
a#00668967 1.0
a#01862188 1.0
a#02274067 1.0
a#01525769 1.0
a#01181936 1.0
a#01114176 3.3333333333333335
a#02437613 1.0
a#L9515048 1.0
a#02591424 1.0
a#01887260 1.0
a#02251438 1.0
a#00466251 1.0
a#00468132 1.0
a#00112051 1.0
a#01306121 1.0
a#01466689 1.0
a#00159607 1.0
a#02535663 1.0
a#02868173 1.0
a#02239722 1.6666666666666665
a#01936274 1.0
a#02771411 1.0
a#01082316 1.0
a#01032221 1.0
a#01726491 1.0
a#L8058964 1.0
a#00108604 1.0
a#01485475 4.333333333333334
a#00860562 1.0
a#01047572 1.0
a#01948850 1.0
a#00385954 1.0
a#00105322 1.0
a#02785331 1.0
a#00380571 21.333333333333332
a#L1614994 1.0
a#L436757 1.0
a#00765440 1.0
a#02764732 1.0
a#00280004 1.0
a#01371449 1.0
a#02738909 9.0
a#02669459 1.0
a#00228828 1.0
a#00278090 1.0
a#01632901 1.0
a#00086841 2.0
a#02544687 1.0
a#L2239867 1.0
a#00625575 1.0
a#01802658 1.3333333333333333
a#00491159 1.3333333333333333
a#00749009 1.0
a#02136186 1.0
a#00939313 1.0
a#00038618 1.0
a#02794616 1.0
a#L8004504 1.0
a#01141469 1.0
a#02062391 1.0
a#01898654 1139.3333333333335
a#02631691 1.0
a#02768174 1.0
a#01295768 1.0
a#00437883 1.0
a#00946795 1.0
a#01749696 1.0
a#02428439 1.0
a#00082908 1.0
a#02156566 1.0
a#01547589 1.0
a#00318235 1.0
a#00503286 1.0
a#02679143 1.0
a#02222066 1.0
a#01749236 1.0
a#02427091 1.0
a#01107206 1.0
a#00060301 1.5
a#02791374 1.0
a#01954667 1.0
a#02564663 1.0
a#02443382 1.0
a#01442124 1.0
a#00233915 1.0
a#00616133 1.0
a#00292962 1.0
a#02743948 1.0
a#01157550 1.0
a#00489129 1.0
a#01345717 1.0
a#00812209 1.0
a#02155705 1.0
a#L9724322 1.0
a#02861096 1.0
a#01668258 1.0
a#00333325 1.0
a#00923868 1.0
a#01366677 1.0
a#02426601 7.0
a#02625013 1.0
a#00872794 1.0
a#02326302 1.0
a#02569203 1.0
a#01294559 1.0
a#01023406 1.0
a#00227041 1.0
a#00451308 1.0
a#01927323 1.0
a#02167587 1.0
a#L3169560 1.0
a#00752875 1.0
a#00248588 1.0
a#02284470 1.0
a#02662517 1.0
a#01704516 1.0
a#01692741 1.0
a#02634450 1.0
a#01337063 14.0
a#02027534 1.3333333333333333
a#00474938 1.0
a#00185066 1.0
a#01692847 1.0
a#02609432 1.0
a#01110244 1.0
a#02226998 1.0
a#02654685 1.0
a#00604733 1.0
a#00634996 1.0
a#01749592 1.0
a#01215484 1.0
a#02603664 1.0
a#02249645 1.0
a#01524557 1.0
a#01179526 2.666666666666667
a#00931892 1.0
a#01898069 1.0
a#00234479 1.0
a#00643978 1.0
a#00026658 1.5
a#01460446 1.0
a#00015344 1.0
a#00251798 1.0
a#00190661 1.0
a#02407953 2.333333333333333
a#L1256596 1.0
a#01795958 1.0
a#00735613 1.0
a#01239240 1.0
a#00440628 1.0
a#02598692 1.0
a#01991315 2265.0
a#00865153 1.0
a#02682906 1.0
a#01277207 1.3333333333333333
a#01042914 2.0
a#02776130 1.0
a#01807135 1.0
a#00647484 52.0
a#02670139 1.0
a#01713965 1.0
a#01352767 1.0
a#00211983 1.0
a#02377026 1.0
a#02850593 1.0
a#00907648 1.0
a#00576203 5.666666666666667
a#02455218 1.0
a#02849508 1.0
a#00961089 1.0
a#00793686 1.0
a#02132169 1.0
a#00999165 621.6666666666666
a#00393515 1.0
a#01265219 1.0
a#02838863 1.0
a#01669545 1.0
a#01067771 1.0
a#00363314 4.0
a#02463035 241.33333333333334
a#02544378 1.0
a#02026892 9.333333333333332
a#02223312 1.3333333333333333
a#00564700 1.0
a#02287626 2.0
a#02792190 1.0
a#00124764 458.3333333333333
a#02304595 1.0
a#02274664 1.0
a#00700204 1.0
a#00305565 1.0
a#00250189 1.0
a#00974161 1.0
a#00435713 1.0
a#00150132 3.0
a#01858410 1.0
a#00722288 1.0
a#00756877 1.0
a#00824498 1.0
a#00942358 1.0
a#01327191 1.0
a#02073594 1.0
a#01477283 1.0
a#02193881 2.333333333333333
a#01935228 1.0
a#02677768 2.0
a#02870444 1.0
a#00775412 1.0
a#01583589 19.0
a#02628499 1.0
a#02149674 1.0
a#01018521 1.0
a#02875856 1.0
a#01609771 2.0
a#00469766 1.0
a#02558185 1.0
a#N0002629 1.0
a#L6674382 2.0
a#02504831 1.0
a#L7039821 1.0
a#00369643 75.5
a#02879847 1.0
a#00630006 1.0
a#02292813 1.0
a#00942605 1.0
a#00399098 1.0
a#01823563 1.0
a#02819995 1.0
a#02498532 1.0
a#00281123 1.0
a#01830272 1.0
a#01756614 1.0
a#01078106 1.0
a#02225027 1.0
a#02548662 1.0
a#01699236 1.0
a#00253249 1.0
a#02254137 3.3333333333333335
a#02101671 1.0
a#02245314 2.5
a#01293806 1.0
a#01726224 1.0
a#02784326 1.0
a#01991215 1.0
a#00631602 1.0
a#01394968 1.5
a#02709726 1.0
a#01792900 1.0
a#02575805 1.0
a#00978016 1.0
a#01084054 1.0
a#02608933 1.0
a#02702208 1.0
a#00738747 1.0
a#00804465 1.0
a#01071767 1.0
a#02228671 1.0
a#00039863 1.0
a#02396428 1.0
a#00270792 1.0
a#01812743 1.0
a#01342561 1.0
a#00725830 1.0
a#00378574 2.6666666666666665
a#00355487 1.0
a#01431944 288.3333333333333
a#00739539 1.0
a#00922526 1.0
a#02355415 2.666666666666667
a#01123346 1.6666666666666665
a#02259965 1.0
a#00698764 1.0
a#00935062 1.0
a#01978671 1.0
a#01498636 2.0
a#02039882 2.0
a#02085621 1.0
a#02600537 1.0
a#02557540 1.0
a#01596165 1.0
a#02302641 11.0
a#02722446 1.0
a#01422392 1.0
a#01310561 1.0
a#02276157 1.0
a#01512129 1.0
a#01205768 1.0
a#00511928 1.0
a#01828025 1.0
a#01217685 80.0
a#00985314 1.6666666666666665
a#02657514 1.0
a#02163343 1.0
a#00209989 1.0
a#00501128 1.0
a#02710349 1.0
a#00343907 1.0
a#01860484 1.0
a#00577053 1.0
a#02285947 1.0
a#01948756 1.0
a#00191615 1.0
a#01721607 1.0
a#02585215 1.0
a#02380040 3.333333333333333
a#02456154 1.0
a#01798704 1.0
a#02391827 1.0
a#02844719 1.0
a#02226713 1.0
a#02858471 1.0
a#00257825 1.0
a#00775727 1.0
a#02274393 1.0
a#02357716 1.0
a#00605813 1.0
a#00101154 1.3333333333333333
a#01380602 1.0
a#02767435 1.0
a#01646897 14.333333333333334
a#01610144 1.0
a#00386443 1.0
a#00482407 1.0
a#02831089 1.0
a#00314420 1.0
a#01980253 1.0
a#00723734 1.0
a#01122421 1.5
a#00373867 1.0
a#00395577 1.0
a#02319178 1.0
a#00503600 1.0
a#02549360 1.0
a#02735334 1.0
a#00066529 2.666666666666667
a#02491731 1.0
a#01005145 1.0
a#00106315 1.0
a#02843769 1.0
a#00769090 1.0
a#02614411 1.0
a#02209431 1.0
a#00721555 1.0
a#01346875 1.0
a#00753744 1.0
a#01682585 1.0
a#02464317 1.0
a#00950799 2.0
a#02548743 1.0
a#02520666 1.0
a#00200894 1.0
a#01972296 1.0
a#01824204 1.0
a#00042518 1.0
a#01832877 1.0
a#00568742 1.0
a#02227234 1.0
a#00729544 1.0
a#02439684 1.0
a#02508932 1.0
a#02102337 12.0
a#W0003146 1.0
a#01658913 1.0
a#00396619 1.0
a#02724911 1.0
a#01468566 1.0
a#02866222 1.0
a#02231224 8.333333333333332
a#00077888 1.0
a#02122114 1.0
a#02641860 1.0
a#02557109 1.0
a#01565380 1.0
a#01716946 1.0
a#02518182 1.0
a#00332689 333.3333333333333
a#00552197 1.0
a#01429701 1.0
a#02344540 40.0
a#02389133 1.0
a#02850012 1.0
a#01599234 3.0
a#02211243 1.3333333333333333
a#02801270 1.0
a#01762800 1.0
a#02581140 1.0
a#01420958 71.33333333333333
a#00378326 1.0
a#00645863 1.3333333333333333
a#00604016 1.0
a#02777239 1.0
a#01463148 1.0
a#00745677 1.0
a#02705165 1.0
a#02059551 1.0
a#00823051 1.0
a#01436930 1.0
a#00536843 1.0
a#00841997 1.0
a#00957846 1.0
a#02004875 1.0
a#01988463 1.0
a#01280307 1.0
a#01571950 4.666666666666667
a#01837715 13.666666666666666
a#00078335 1.0
a#01598787 1.0
a#01123468 1.0
a#N0002628 1.0
a#02473706 1.0
a#01763480 1.0
a#01489423 275.6666666666667
a#02586426 1.0
a#W0021048 1.0
a#00145744 1.0
a#02808454 1.0
a#02342715 1.0
a#01907468 1.0
a#00658909 1.0
a#00590674 1.0
a#01660842 1.0
a#00724878 1.0
a#02694963 1.0
a#02310737 3.6666666666666665
a#01146670 1.0
a#02515504 1.0
a#02144240 1.0
a#01671159 1.0
a#02241908 1.0
a#01267634 1.0
a#02069458 1.0
a#00167548 1.0
a#00704307 1.0
a#00722061 1.0
a#01886621 5.0
a#01197227 1.0
a#00535617 1.0
a#02822820 1.0
a#02857839 1.0
a#01817423 390.33333333333337
a#01465825 1.0
a#02759618 1.0
a#00480213 1.6666666666666665
a#01931860 1.0
a#02446777 118.0
a#00865276 293.5
a#00904387 2.333333333333333
a#02675056 1.0
a#02511780 1.0
a#01156417 1.0
a#00787643 1.0
a#02258676 1.0
a#00907749 1.0
a#00583568 1.0
a#00919170 1.0
a#00233777 1.0
a#02404125 1.0
a#01781700 1.0
a#00373016 1.6666666666666665
a#01905858 1.0
a#02640764 1.0
a#02365466 1.0
a#02382345 1.0
a#L4328050 1.0
a#02782505 1.0
a#01762691 1.0
a#01936462 1.0
a#01182866 1.0
a#00389229 1.0
a#00825200 1.0
a#01741091 11.0
a#02424265 1.0
a#00293427 1.0
a#00399543 1.0
a#01530758 1.0
a#L4604128 1.0
a#02190296 1.0
a#02129859 1.0
a#02677366 1.0
a#02356472 1.0
a#02581340 3.3333333333333335
a#00179362 1.0
a#01397497 1.0
a#00803345 39.0
a#02548866 1.0
a#02461095 7.0
a#00560909 1.0
a#00028899 1.0
a#01265839 1.0
a#00016993 1.0
a#02312378 1.0
a#00132370 1.0
a#02305707 1.0
a#01037408 1.0
a#02223544 1.0
a#00948905 8.666666666666666
a#02473830 1.0
a#00773513 1.0
a#00250746 1.0
a#02420007 1.0
a#01835791 1.0
a#01949235 1.0
a#02532676 1.0
a#L2671060 1.0
a#01345200 1.0
a#00991669 1.0
a#02193653 1.0
a#02722262 1.0
a#00180962 1.0
a#01413178 1.3333333333333333
a#00200681 1.0
a#01989085 1.0
a#01278522 1.0
a#01414588 1.0
a#02528844 1.0
a#02845361 1.0
a#00006265 1.0
a#00587968 1.0
a#00498469 1.0
a#L1407029 1.0
a#01723410 1.0
a#02095346 1.0
a#02386861 4.5
a#00927486 86.0
a#00652239 1.0
a#00174644 1.0
a#01056978 1.0
a#02398342 1.0
a#00453236 1.0
a#L5790861 1.0
a#L9183143 5.0
a#00986718 1.0
a#00857150 1.0
a#01303558 1.0
a#00626065 1.0
a#00846726 69.0
a#01921872 73.33333333333333
a#01712849 1.0
a#00333509 1.0
a#02070890 1.6666666666666665
a#00394053 1.0
a#00289007 29.0
a#01165969 1.0
a#01688537 1.0
a#01750388 1.0
a#00506646 1.0
a#00879511 1.0
a#01783359 1.0
a#02010801 1.0
a#01379778 1.0
a#01271812 1.0
a#00280339 1.0
a#02773255 1.0
a#01094024 1.0
a#00438115 1.0
a#01751319 1.0
a#01962679 1.0
a#01244698 1.0
a#02594240 1.0
a#02478241 1.0
a#00701153 1.0
a#02684442 1.0
a#01542911 1.0
a#01229558 1.0
a#01125297 1.6666666666666665
a#00637539 1.0
a#02692353 1.0
a#00930744 1.0
a#00120558 1.0
a#00043399 37.0
a#00723226 1.0
a#01591399 1.3333333333333333
a#02876509 1.0
a#01315616 1.0
a#00181716 1.0
a#00619916 1.0
a#01766904 3.0
a#00697986 1.0
a#02430622 1.0
a#02049113 1.0
a#L2085992 21.0
a#00793301 1.0
a#02625851 1.0
a#02545150 1.0
a#01985976 1294.6666666666667
a#00666199 1.0
a#02206804 1.0
a#00775042 1.0
a#02645709 1.0
a#02280052 1.0
a#00148799 1.0
a#00693130 1.0
a#01962039 1.0
a#00272899 1.0
a#01702095 1.0
a#01273872 1.0
a#00535306 1.3333333333333333
a#01440589 1.0
a#00767357 1.0
a#01549517 1.0
a#02071038 1.6666666666666665
a#00821711 1.0
a#02484508 1.0
a#00361186 3.5
